date,ticker,open,high,low,close,adj_close,volume,sector,is_benchmark,ret_5d,ret_10d,ret_20d,ret_60d,ma_20,ma_50,ma_20_prev,ma_50_prev,low_10,high_10,high_20,atr_14,atr_pct,high_252,distance_from_52w_high,volume_ratio_20d,extension_vs_ma20,extension_vs_ma50,close_above_ma20,days_above_ma20_15,benchmark_close,benchmark_ma_20,benchmark_ma_50,benchmark_ret_5d,benchmark_ret_10d,benchmark_ret_20d,benchmark_ret_60d,qqq_close,qqq_ma_20,qqq_ma_50,qqq_ma_20_prev,rs_5d,rs_10d,rs_20d,rs_60d,ma_20_slope_5d,ma_50_slope_5d,spy_above_ma20,spy_above_ma50,qqq_above_ma20,qqq_above_ma50,qqq_ma20_slope_5d,sector_close,sector_ret_10d,sector_ret_20d,sector_ret_60d,sector_ma_20,sector_ma_50,stock_vs_sector_20d,stock_vs_sector_60d,sector_above_ma20,sector_above_ma50,trend_score,momentum_score,rs_score,proximity_score,risk_penalty,extension_penalty,refined_score,next_earnings_date,days_to_earnings,event_risk,strategy_id,strategy_name,basis_type,sleeve,action_label,horizon,entry_label,entry_value,stop_label,stop_value,target_label,target_value,strategy_rationale,observed_reason,action_rank
2026-05-29,GOOG,381.2250061035156,381.6499938964844,374.2999877929687,376.4299926757813,376.4299926757813,48018600.0,Communication Services,False,-0.018358694350304572,-0.05221950311142198,-0.014426375164696803,0.24050083220612573,387.63599853515626,345.05399841308594,380.4354995727539,337.31799865722655,374.2999877929687,404.4700012207031,404.4700012207031,9.642427716936396,0.025615460788326203,399.0400085449219,0.056661024922254756,2.4772688990767238,-0.028908578928999125,0.09093067869665196,0,11.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.03688520542903395,-0.06332660142920055,-0.06705210741291923,0.1363600485921581,0.018926990174389147,0.022933848139305768,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,2,0,0,1,0,0,3,2026-07-23,55.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$345,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,GOOGL,385.239990234375,385.239990234375,378.4599914550781,380.3399963378906,380.3399963378906,44415800.0,Communication Services,False,-0.018882544639810206,-0.05168676442457154,-0.011590414751981859,0.25470916838116,391.1490005493164,347.5747998046875,383.5544998168945,339.55179992675784,378.4599914550781,408.6099853515625,408.6099853515625,9.816432407924102,0.02580962428995575,402.6199951171875,0.05533753675798443,1.6243385643541364,-0.027633981414361176,0.09426804403430537,0,11.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.037409055718539586,-0.0627938627423501,-0.06421614700020428,0.15056838476719236,0.019800317128458644,0.023628206004680852,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,2,0,0,1,0,0,3,2026-07-23,55.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$348,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,GS,1009.27001953125,1027.219970703125,1004.0,1025.56005859375,1021.06005859375,2158000.0,Financials,False,0.037837696277193356,0.058413180459049974,0.11018980580702475,0.18254258702075532,958.8109985351563,912.7769982910156,938.7604949951171,891.8843981933594,923.8099975585938,1027.219970703125,1027.219970703125,27.175711495535705,0.02649841056875703,1025.56005859375,0.0,1.0669567259557742,0.06961649392901313,0.12356036634785618,1,14.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.019311185198463976,0.04730608214127141,0.05756407355880233,0.0784018034067877,0.021358486692756973,0.023425233292540204,1,1,1,1,0.02428459523926585,51.58000183105469,0.005654141359930254,-0.010550531858648848,0.0015534336127123183,51.507500076293944,51.0173999786377,0.1207403376656736,0.180989153408043,1.0,1.0,3,2,2,1,0,1,7,2026-07-14,46.0,Low,extended-strength-wait,"Extended strength, wait for pullback",Setup family,Single-name sleeve,Wait for pullback,Wait this week,Only buy near,$959,Cancel if close <,$932,If trend resets,$1053,"A strong stock can still be a bad immediate buy if the entry is too extended above support, even in a supportive tape.","The stock is acting well, but it has already run far enough above the 20-day average that patience matters more than enthusiasm.",2
2026-05-29,HD,320.4800109863281,322.1000061035156,317.0,317.1400146484375,314.7789611816406,6963300.0,Consumer Discretionary,False,0.010708190076525348,0.04202401277617107,-0.0354622067439766,-0.14079806227302594,312.37750244140625,324.715,315.83000030517576,326.9767987060547,289.1000061035156,322.1000061035156,330.5199890136719,8.197145734514509,0.025847087582440125,423.4200134277344,0.2510037206765991,1.2359468794706407,0.015246015381420022,-0.02332810418848059,1,3.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.007818321002204032,0.030916914458392508,-0.08808793899219902,-0.24493884588699355,-0.010931507014639186,-0.006917306411358015,1,1,1,1,0.02428459523926585,120.87000274658205,0.018538843950302253,0.021292812040145437,0.03849130836349213,118.85249977111816,115.52400009155274,-0.056755018784122035,-0.17928937063651806,1.0,1.0,1,1,0,0,0,0,2,2026-08-18,81.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$308,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,HON,233.0,239.94000244140625,231.83999633789065,237.86000061035156,237.86000061035156,5490700.0,Industrials,False,0.06282393818976906,0.09250413042774364,0.10978397134454543,-0.032971502907277905,220.06949996948242,222.8881997680664,215.1059997558594,222.92219940185547,211.5,239.94000244140625,239.94000244140625,5.439286368233813,0.02286759587268368,248.0399932861328,0.04104173903938895,1.2906311886279096,0.08084037380616665,0.06717179670285167,1,13.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.04429742711103968,0.08139703210996507,0.057158239096323005,-0.13711228652124552,0.02307467118191253,-0.00015251793621395837,1,1,1,1,0.02428459523926585,173.1300048828125,-0.007907797074449996,-0.008305630272849807,-0.01613909369886679,172.86949996948243,169.94679962158204,0.11808960161739523,-0.016832409208411114,1.0,1.0,2,2,2,1,0,1,6,2026-07-23,55.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$217,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-05-29,IBM,277.29998779296875,301.0,273.3299865722656,297.79998779296875,297.79998779296875,28481000.0,Information Technology,False,0.17721463555338257,0.36374041512963085,0.2892890869400211,0.19091414340747814,235.86999893188477,239.2247998046875,227.33999938964843,237.8081997680664,216.77999877929688,301.0,301.0,11.098573957170752,0.037268550745833164,314.9800109863281,0.05454321732849607,3.088598342864672,0.26255983864640753,0.24485416242841176,1,6.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.1586881244746532,0.3526333168118523,0.23666335469179867,0.08677335979351053,0.037520891902600884,0.005956901561858352,1,1,1,1,0.02428459523926585,191.02000427246097,0.06417829678251241,0.19761758164552323,0.3659897688419973,176.08250122070314,157.40380035400392,0.09167150529449786,-0.17507562543451916,1.0,1.0,2,2,2,1,0,1,6,2026-07-22,54.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$230,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-05-29,INTC,123.8499984741211,126.63999938964844,113.54000091552734,114.68000030517578,114.68000030517578,191676100.0,Information Technology,False,-0.032236284344508204,-0.010782368642365925,0.21380182293102945,1.516015702023112,115.16349983215332,82.44979988098144,107.19250030517578,74.95320007324219,102.4000015258789,126.63999938964844,132.75,9.337858472551614,0.08142534398066421,129.44000244140625,0.11402968060752236,1.3491085394614006,-0.0041983747253445955,0.3909069575756341,0,14.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.05076279542323758,-0.021889466960144488,0.16117609068280703,1.4118749184091444,0.07436154119256666,0.10001707466010501,1,1,1,1,0.02428459523926585,191.02000427246097,0.06417829678251241,0.19761758164552323,0.3659897688419973,176.08250122070314,157.40380035400392,0.016184241285506218,1.1500259331811147,1.0,1.0,2,1,2,0,1,0,4,2026-07-23,55.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$82,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,INTU,317.0299987792969,332.5199890136719,315.0,331.5299987792969,331.5299987792969,8922600.0,Information Technology,False,0.07965607474406355,-0.12360889452376922,-0.14664092978301968,-0.24676242162597517,369.5220001220703,391.6773986816406,389.18600006103514,404.81579833984375,300.5,423.989990234375,423.989990234375,22.489286150251125,0.06783484521176766,807.3900146484375,0.5893806056993964,1.6402139745215905,-0.10281390913185932,-0.15356362175809937,0,3.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.061129563665334175,-0.13471599284154778,-0.1992666620312421,-0.3509032052399428,-0.05052596942305465,-0.03245525424670659,1,1,1,1,0.02428459523926585,191.02000427246097,0.06417829678251241,0.19761758164552323,0.3659897688419973,176.08250122070314,157.40380035400392,-0.3442585114285429,-0.6127521904679725,1.0,1.0,0,1,0,0,1,0,0,2026-08-20,83.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$315,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,ISRG,423.7900085449219,426.80999755859375,419.8299865722656,424.6400146484375,424.6400146484375,3440400.0,Health Care,False,-0.03447015362735206,-0.007989494299074584,-0.0720481889786464,-0.15271954017697253,438.1029998779297,453.94419921875,447.5894973754883,459.0205987548828,414.2999877929687,449.7699890136719,463.1400146484375,14.275715419224335,0.033618394232214084,592.8499755859375,0.283731075085651,1.486856463724272,-0.030730182704166418,-0.06455459640357948,0,0.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.05299666470608144,-0.019096592616853147,-0.12467392122686882,-0.25686032379094015,-0.021194638286162193,-0.011059197669783916,1,1,1,1,0.02428459523926585,149.47000122070312,0.01936845286311195,0.023837218964294138,-0.04826489451615357,146.59950103759766,146.38220092773437,-0.09588540794294054,-0.10445464566081897,1.0,1.0,0,0,0,0,0,0,0,2026-07-21,53.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$414,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,JNJ,231.22999572753903,231.5,224.58999633789065,225.3300018310547,225.3300018310547,13897700.0,Health Care,False,-0.027618323110872756,-0.023700178285857576,-0.019665016978182126,-0.08141052169693408,227.5459991455078,232.51239990234376,226.8404998779297,233.5164001464844,224.58999633789065,235.5,235.5,4.281428745814738,0.019000704349280653,248.55999755859375,0.09345830365186977,1.8011476116264526,-0.009738678433260721,-0.03089038724087709,0,11.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.046144834189602135,-0.03480727660363614,-0.07229074922640455,-0.1855513053109017,0.0031101115892346876,-0.004299484933438569,1,1,1,1,0.02428459523926585,149.47000122070312,0.01936845286311195,0.023837218964294138,-0.04826489451615357,146.59950103759766,146.38220092773437,-0.043502235942476264,-0.03314562718078051,1.0,1.0,0,0,0,1,0,0,1,2026-07-15,47.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$222,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,JPM,296.3999938964844,299.8800048828125,295.20001220703125,299.30999755859375,299.30999755859375,13969000.0,Financials,False,-0.012178225879228566,-0.0020006205067825134,-0.044440229031380896,-0.0002672670627900109,303.27450103759764,302.81380065917966,305.5445022583008,301.18740112304687,293.6700134277344,309.92999267578125,316.29998779296875,5.888571602957589,0.019673821960473695,334.6099853515625,0.1054959186465411,1.63335319143463,-0.013072327101157792,-0.011570817092743676,0,2.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.030704736957957945,-0.013107718824561077,-0.09706596127960332,-0.10440805067675762,-0.007429363657095456,0.00539995873024024,1,1,1,1,0.02428459523926585,51.58000183105469,0.005654141359930254,-0.010550531858648848,0.0015534336127123183,51.507500076293944,51.0173999786377,-0.03388969717273205,-0.0018207006755023292,1.0,1.0,1,0,0,0,0,0,1,2026-07-14,46.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$295,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,KO,80.04000091552734,80.33000183105469,78.91000366210938,79.01000213623047,79.01000213623047,32477000.0,Consumer Staples,False,-0.026610768528281592,-0.017899252537425747,0.0031742000154797445,0.011651775670788345,80.01850090026855,77.69940063476562,79.27200050354004,77.36620040893554,78.91000366210938,82.66000366210938,82.66000366210938,1.2535738263811385,0.015866014333472664,81.91999816894531,0.03552241330271393,2.2045387282546423,-0.012603319890921571,0.01686758830515911,0,14.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.04513727960701097,-0.02900635085520431,-0.04945153223274268,-0.09248900794317927,0.009416949136980213,0.004306793199987613,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,2,1,0,1,0,0,4,2026-07-21,53.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$78,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,LIN,500.0,502.5299987792969,495.3299865722656,497.69000244140625,496.12115478515625,4481400.0,Materials,False,-0.03269131213186849,-0.027284259985552728,-0.00688432794465943,-0.003004867871279293,505.40449981689454,500.9217987060547,505.25950012207034,499.4071990966797,495.3299865722656,521.22998046875,521.280029296875,9.315004621233259,0.018716479285375894,517.5800170898438,0.038428868951068694,2.1303024036850324,-0.01526400611447507,-0.0064516981952004926,0,12.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.05121782321059787,-0.03839135830333129,-0.05951006019288185,-0.1071456514852469,0.00028698064022392167,0.003032794905869496,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,1,0,0,1,0,0,2,2026-07-31,63.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$491,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,LLY,1127.0,1132.6600341796875,1089.010009765625,1105.0,1105.0,4600800.0,Health Care,False,0.0608169482082741,0.09764576000894398,0.18232401975747092,0.10106917498084678,1016.4650054931641,954.4684057617187,964.8440032958985,941.5762036132812,978.8699951171876,1149.0999755859375,1149.0999755859375,33.47428676060264,0.03029347218154085,1126.800048828125,0.019346865356277814,1.3869110421125614,0.0871008780709385,0.15771249559397277,1,15.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.04229043712954472,0.08653866169116542,0.1296982875092485,-0.003071608633120837,0.05350191535722737,0.013692149503103268,1,1,1,1,0.02428459523926585,149.47000122070312,0.01936845286311195,0.023837218964294138,-0.04826489451615357,146.59950103759766,146.38220092773437,0.15848680079317679,0.14933406949700034,1.0,1.0,3,2,2,1,0,1,7,2026-08-05,68.0,Low,wait-for-confirmation,Breakout confirmation,Setup family,Single-name sleeve,Wait for confirmation,Wait this week,Only buy above,$1149,Cancel if close <,$983,If breakout sticks,$1189,"Breakouts should be treated as continuation with proof, not as magical pattern names. We would rather pay a little higher after confirmation than buy before leadership and sector context are clear enough.","Trend is intact, but the setup has not yet earned a pullback entry or a clean high-confidence continuation signal.",3
2026-05-29,LMT,536.239990234375,537.25,527.9500122070312,530.4500122070312,527.0,2246900.0,Industrials,False,0.014652220780113856,0.019292556985089915,0.024094140992314772,-0.2017065558049902,521.3950042724609,564.1816015625,516.4914978027343,575.3356018066406,512.760009765625,541.2100219726562,541.2100219726562,10.138573782784594,0.019113155904363657,676.7000122070312,0.21612235460586326,1.6917835294117647,0.017366886641358218,-0.05978853132049882,1,9.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.0038742902986155237,0.008185458667311352,-0.02853159125590765,-0.3058473394189578,0.009493876454089056,-0.01938694600006574,1,1,1,1,0.02428459523926585,173.1300048828125,-0.007907797074449996,-0.008305630272849807,-0.01613909369886679,172.86949996948243,169.94679962158204,0.03239977126516458,-0.1855674621061234,1.0,1.0,1,2,0,0,0,0,3,2026-07-21,53.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$516,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,LOW,217.02999877929688,219.07000732421875,214.1499938964844,214.36000061035156,214.36000061035156,3623300.0,Consumer Discretionary,False,-0.014028807324330761,-0.04136666506306419,-0.10230743901612216,-0.17113910502852103,221.99349975585938,232.66499969482422,228.1625,234.93939971923828,208.0,222.6499938964844,239.1699981689453,6.031427655901224,0.02813690818589204,287.3900146484375,0.2541146536612384,1.1991031464336832,-0.03438613812522829,-0.07867534484551808,0,0.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.03255531840306014,-0.05247376338084275,-0.15493317126434458,-0.27527988864248865,-0.027037748289664654,-0.00968079439690428,1,1,1,1,0.02428459523926585,120.87000274658205,0.018538843950302253,0.021292812040145437,0.03849130836349213,118.85249977111816,115.52400009155274,-0.1236002510562676,-0.20963041339201316,1.0,1.0,0,0,0,0,0,0,0,2026-08-19,82.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$210,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,LRCX,322.0,324.25,316.80999755859375,318.17999267578125,318.17999267578125,10872200.0,Information Technology,False,0.05273955451442891,0.06361356900405579,0.2339254275609275,0.4268800611583252,293.11199645996095,263.7069982910156,278.20949630737306,253.88959869384766,263.7099914550781,333.3299865722656,333.3299865722656,14.580004010881696,0.045823132649759075,322.67999267578125,0.01394570503948616,1.1852476878992384,0.08552361049215734,0.2065663586396429,1,14.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.03421304343569953,0.05250647068627723,0.18129969531270507,0.3227392775443576,0.053565749373713833,0.038667986588163616,1,1,1,1,0.02428459523926585,191.02000427246097,0.06417829678251241,0.19761758164552323,0.3659897688419973,176.08250122070314,157.40380035400392,0.03630784591540426,0.06089029231632792,1.0,1.0,3,2,2,1,0,1,7,2026-07-29,61.0,Low,extended-strength-wait,"Extended strength, wait for pullback",Setup family,Single-name sleeve,Wait for pullback,Wait this week,Only buy near,$293,Cancel if close <,$279,If trend resets,$333,"A strong stock can still be a bad immediate buy if the entry is too extended above support, even in a supportive tape.","The stock is acting well, but it has already run far enough above the 20-day average that patience matters more than enthusiasm.",2
2026-05-29,MA,494.5,500.1099853515625,492.8399963378906,493.9800109863281,493.9800109863281,5693100.0,Financials,False,-0.011288547668186322,0.00824592506182431,-0.01777619144737186,-0.0553430216278431,496.77300415039065,501.3262017822266,500.37550201416013,501.8168005371094,486.3500061035156,512.9000244140625,512.9000244140625,9.470001220703141,0.019170818677044083,598.9600219726562,0.1752704807252072,1.5571361560773878,-0.005622272427704194,-0.014653514557552684,0,1.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.0298150587469157,-0.0028611732559542524,-0.07040192369559428,-0.15948380524181072,-0.007199588807342394,-0.0009776451373443296,1,1,1,1,0.02428459523926585,51.58000183105469,0.005654141359930254,-0.010550531858648848,0.0015534336127123183,51.507500076293944,51.0173999786377,-0.00722565958872301,-0.05689645524055542,1.0,1.0,0,0,0,0,0,0,0,2026-07-30,62.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$487,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,MCD,277.7799987792969,281.4200134277344,277.4200134277344,279.20001220703125,277.3191833496094,4901300.0,Consumer Discretionary,False,-0.017524036164050516,0.015383536267772557,-0.04901387755152953,-0.15837698068967854,280.16500396728514,294.8898016357422,283.4655014038086,299.27840087890627,275.0199890136719,285.32000732421875,295.5799865722656,4.372852870396206,0.015662079796592794,341.05999755859375,0.1813756693671911,1.1230553668380971,-0.0034443693772923077,-0.053205602030589993,0,1.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.036050547242779896,0.004276437949993994,-0.10163960979975195,-0.26251776430364615,-0.01164338312838209,-0.014663935754387403,1,1,1,1,0.02428459523926585,120.87000274658205,0.018538843950302253,0.021292812040145437,0.03849130836349213,118.85249977111816,115.52400009155274,-0.07030668959167496,-0.19686828905317066,1.0,1.0,0,0,0,0,0,0,0,2026-08-06,69.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$276,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,MDLZ,62.099998474121094,62.150001525878906,61.09000015258789,61.16999816894531,61.16999816894531,8924800.0,Consumer Staples,False,-0.005365883431783569,0.003280251668656309,-0.004394538798806247,0.04225591412959617,61.49799995422363,59.25940017700195,60.86000003814697,58.699400177001955,60.29999923706055,62.59000015258789,62.59000015258789,1.1664281572614397,0.01906863155431007,70.75,0.1354063863046599,1.2573257596249212,-0.005333535814538153,0.032241264444739494,0,13.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.02389239451051295,-0.007826846649122254,-0.05702027104702867,-0.06188486948437144,0.010483074526400848,0.009540131556904807,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,2,0,0,0,0,0,2,2026-07-28,60.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$59,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,MDT,75.8499984741211,75.8499984741211,73.66999816894531,73.80999755859375,73.80999755859375,22243500.0,Health Care,False,-0.05553427872740335,-0.04105500340383794,-0.08842785666500208,-0.22792888350752316,77.11250038146973,82.21660034179688,78.45850067138672,83.3536003112793,73.66999816894531,79.25,81.16999816894531,1.6257133483886719,0.022025652379924633,105.3499984741211,0.29938302204413464,2.1176208503328016,-0.042827074813276016,-0.10224945750924487,0,1.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.07406078980613273,-0.052162101721616505,-0.1410535889132245,-0.3320696671214908,-0.017155569866859066,-0.013640682168932772,1,1,1,1,0.02428459523926585,149.47000122070312,0.01936845286311195,0.023837218964294138,-0.04826489451615357,146.59950103759766,146.38220092773437,-0.11226507562929622,-0.1796639889913696,1.0,1.0,0,0,0,0,0,0,0,2026-08-18,81.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$73,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,META,633.5,634.5,623.3499755859375,632.510009765625,632.510009765625,19806500.0,Communication Services,False,0.04137443557705045,0.022767358078678024,0.03366514279091204,-0.052745828004308604,613.3255004882812,618.5319995117187,622.3434997558594,618.3723986816407,594.8099975585938,643.0,643.0,13.498574393136161,0.021341281852816883,790.0,0.1993544180181962,1.3187501685348932,0.03127949068165364,0.022598685702503358,1,3.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.02284792449832107,0.01166025976089946,-0.018960589457310384,-0.15688661161827622,-0.014490388782265495,0.0002580982437416779,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,2,2,0,0,0,0,4,2026-07-29,61.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$607,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
